Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
75258.0,-0.269243417473942,1.29793637607842,0.360036507948602,-0.10217931396814,1.06220845739189,-0.474189484788809,0.990139215394888,-0.0882858840515735,-1.09260038290307,-0.902587963508591,1.06213192774857,0.500695409521137,0.837766289364663,-1.15124205310482,-0.0166923859155669,0.746901732719949,0.232575120713269,0.965138747708282,0.435764637598967,0.079593882756129,-0.0501918193996916,-0.12083002191732,-0.377786286570345,-0.563881865428515,0.212678574027566,0.357696643488066,0.0197614512707218,0.0609072731575632,1.1561146135647302,0
165575.0,-0.487328876369028,0.790625009613401,1.7378957895921,-0.600526562477482,0.376354526219152,0.177345850820883,0.566032661500217,-0.0276533628654057,0.576057225215584,-0.539750307620027,-1.77737634902156,-0.980202421146944,-0.825444109572719,-0.0808838074919066,1.53147620179688,0.0978777702504457,-0.75716091344623,0.701160451064177,1.11049754517365,0.194604900474459,-0.293357648957333,-0.54045871575038,-0.439736006894375,-1.07699681228761,0.452704105863386,-0.605664439581636,0.184834358961637,-0.0916979932031966,1.5212034389009608,0
157102.0,-4.21384647522563,3.92813654490864,-4.01443476443412,-1.19796936861607,-1.5567049917496,-2.02124380672033,-0.990051698683348,2.70131722850531,-0.291660716386294,0.419492403657614,-0.153882686944941,1.2757885620956,-0.910702107675072,2.80061004839523,-0.931102592052899,0.257769706546448,0.546183471815996,0.341443712640689,-0.11009784488383,-0.0743530821144488,0.375446108888605,0.745284317846954,0.222623008927389,0.0767867964596562,0.134115758343687,0.10428472106399,0.158247251141984,0.174573412989113,11.713266479537399,0
72438.0,1.41355312786045,-1.09788632987763,0.815032647221179,-1.23150748888438,-1.92134880607277,-1.09328300604563,-1.03638867133999,-0.196252762179345,-1.74165196860989,1.40253202133157,-0.162988914589896,-0.819752787238241,0.318189324838554,-0.321356716466597,0.752851731958407,-0.271474138160002,0.554006088038486,-0.163524597676534,-0.371969787738566,-0.275178435561067,-0.328721659496811,-0.681941478169686,0.192012400297285,0.66336026043938,0.070113203734312,-0.433682871393117,0.0359639684250889,0.0387831660912911,71.80080231612536,0
44918.0,1.47995002548383,-1.1196633234248,0.327844513861131,-1.50333238890284,-1.31731775975108,-0.411486242322846,-1.01666893456675,-0.151884746779252,-1.737731886662,1.38582806605126,-1.12076567137083,-0.940679390426736,1.01892181573236,-0.487925997267435,0.784786893889408,0.0462658004787338,0.102294950766103,0.15764682984217,0.0612705155729054,-0.188787467440732,-0.394622339846224,-0.860388620032643,0.0346923498246286,-0.489842972095025,0.239348385216583,-0.363958558651885,0.0361051165347769,0.0294732595478265,84.42679085900332,0
81941.0,1.21926872276074,0.0697261251020131,0.557817175507281,0.449975830542617,-0.445902557553734,-0.356850161134069,-0.247843899835045,0.032738351542795,0.003934824915926,0.104569421107714,1.08104949385205,0.762844690022155,0.0332577063317464,0.359110710001246,0.484283660195628,0.702875018661016,-0.832087684150804,0.34560349392098,0.169439358286183,-0.0745393262766005,-0.0754455625257051,-0.250333997086554,0.0104855949888676,0.0064729963083896,0.270529603815505,0.234376965184471,-0.0250571670280103,0.0073378205035868,10.633212037917716,0
122821.0,2.01245714155493,0.11645228604844,-1.60527181979814,0.334046215455588,0.431115664506448,-0.570608840831576,0.080038051411143,-0.0826580493504116,0.199724370106221,-0.221718578297579,1.36446785449719,0.987607207275975,0.0825433147560068,-0.659151620439301,-0.476180898280128,0.395617292378282,0.336053689669104,0.0234089802664747,0.202609582945027,-0.14984892312259,-0.294248857751597,-0.763923972072876,0.355252768794741,0.614006959989888,-0.322096864478544,0.147884884138217,-0.0620393294389756,-0.0392348510736435,1.3538710606218551,0
129729.0,1.66735453133443,-0.400980801915508,-2.21192389303875,0.932566361588487,1.60282366940373,1.7041726269809,0.328890531598902,0.345052904552232,0.0077333678348181,0.201247881299042,0.753471831565881,0.955135123305265,-0.426757014705521,0.851019128613664,-0.0729090925143784,-1.45035065329574,0.43918737331979,-1.66495329151457,-1.08823047517922,-0.18429480375148,0.215751041449107,0.711602560525613,-0.103144759913574,-2.30901839862498,0.209073725932482,-0.335374517369286,0.0269872214882904,-0.0777567232291537,176.32269060301036,0
62825.0,1.22154839115342,-0.263138840590356,0.359185972528848,-0.785262255535453,-0.793452045711863,-1.06805962651926,-0.0189621055722778,-0.22513092106889,1.5456084740451,-1.20513747084468,-0.36339614785251,1.26892735408683,0.507565249772361,-0.109734538966077,0.480989457663325,-1.0539713832024,0.153531562683111,-0.465744332598283,1.00167204116095,-0.0438698114815992,-0.230466165946624,-0.408477618900378,-0.0375320901334692,0.397588985900688,0.636808381834805,-0.872016916563583,0.0691062217398452,0.0316317510689757,46.45755302403534,0
152744.0,2.0482519008538,-0.0652619088222695,-1.0686044661053,0.41085683230901,-0.112127234456157,-1.12733272354034,0.175929093192934,-0.311731497794706,0.534685542922109,0.0625821013258296,-0.684978012692448,0.476246013019973,0.0936045740315895,0.275129893700336,0.0841092165749082,-0.164977418809769,-0.233494129583309,-0.962060903294051,0.0731496252475225,-0.22307749536264,-0.28137263984385,-0.674183595510547,0.344167949627967,-0.0121787752259279,-0.313320525760131,0.200663693176866,-0.0678529812661956,-0.0599564466647662,6.830203440665314,0
113113.0,2.07221565518795,-0.276072027796976,-1.69402968522836,-0.0259142616715452,0.274892352125361,-0.369949944905782,-0.121510604093371,0.0298217081802693,0.913126548812106,0.145394396296639,0.0681384328866149,-0.542597140606935,-2.48965638145021,1.14867737795442,0.516789360668279,0.198755097611425,-0.839499897805368,1.0858648222981,0.313800034966343,-0.362648027478552,0.25352258099861,0.720429279560492,-0.0308273405095342,0.148016529201565,0.303584559128188,-0.431704003835294,-0.0175531095029863,-0.0676898729693373,1.5212034389009608,0
58315.0,-1.54572074078919,-0.473956727703536,1.70109716788786,1.3837159810624,0.374088727063601,-0.1347749046248,0.57269428582289,0.228642592194882,-1.0392174963188,-0.183849050389416,1.4876139012115,0.174008843711837,-0.860274956821213,0.754689632636386,1.01514117052578,-0.444489428326284,0.0954278528350991,0.415674706021183,0.535467883683908,0.689480569800192,0.408742198370344,0.539334328157913,0.319812077317575,0.187687030893269,0.424450081693841,-0.103900967188713,-0.010496398722759,0.0990487511024891,317.9771548334678,0
79794.0,0.936580322261398,0.120527017073435,0.970583566657061,2.59863460770442,-0.572688592280419,-0.251546989640499,-0.0329350323773037,-0.0692657192245607,-0.558092734930258,0.597170420030544,-0.486207458946456,0.206926989471672,0.755160297660611,-0.0257370863877485,0.71600123100742,0.932826813220349,-0.792634506178714,0.0147083127935741,-1.24616722625147,0.138656839925133,0.183771341550411,0.277394290411548,-0.143654913626989,0.40132331538374,0.377072884153077,0.0440567437045536,-0.0046134778803318,0.0523845025489738,185.43469920202713,0
153896.0,-0.247860721341734,1.24954825389329,-0.812247285524686,-0.510465011413408,0.745739768395889,-0.83122581108476,0.667364411361167,0.277732484352316,-0.333228185967017,-1.08704491515929,-0.796361736780845,0.450022417319443,0.921199073429361,-0.867929295156847,-0.357649194257292,0.44884309809364,0.447800040451978,-0.237978647336346,-0.200715213505321,0.0064116871722685,-0.285483038861464,-0.805303292596883,0.148612890709987,0.494200558925791,-0.350914629826041,0.117717315386464,0.100301789091479,0.0122638361787746,19.760432671323482,0
79308.0,-0.272513081681096,1.27537767150725,0.81410685310571,0.731147380567443,0.461420733608508,-1.12280770588377,0.866314838821296,-0.134537651887515,-0.566607129063571,-0.976048257195955,-0.188010834858658,-0.591805216797748,-0.543466854073041,-1.07664959846358,0.896879295866765,0.43367731316412,0.713710376552533,0.684958724475918,-0.439844080431682,-0.0715163526611515,0.0181207165367488,0.047024562817515,-0.264227393853365,0.258075693483001,0.237334760147476,-0.36649968593588,0.0538584923439229,0.0569492252129513,1.5212034389009608,0
132998.0,-4.83972622332916,4.70485149659276,-2.56379954690816,-2.9100989136417,1.32931622202434,-0.894388069720266,2.52368951930181,-1.23323057571383,4.99115158048706,8.45378412576636,1.38272058253909,-0.453233286423984,-1.3322345515527,-1.99979105928033,-0.102878153963021,-1.41084925979432,-1.62919628807792,-0.243552434452944,-0.401916924630068,3.42387904089759,-0.837253404025937,0.583806028972702,-0.255313495901075,0.151089529942985,0.663778433671588,-0.106138802045892,0.890650750527699,-0.688827792307168,1.1713266479537399,0
11032.0,-1.25605642502971,1.01115632444521,1.21515589166872,-0.853730480982948,-0.784579479259538,-0.504352036559128,0.303929435244246,0.444910454995102,1.47296081386061,-1.00335578431292,1.68297514030356,-1.54976062407307,1.08047858980251,1.54011807274847,-2.50253512725933,0.07973313758904,0.590618106236077,0.128397363977304,-0.29936504395978,-0.0425092809293229,-0.135447923271149,0.0586803266720958,-0.0204558807352092,0.546385577979186,-0.163957378721588,0.841107281025673,0.260524275372731,0.144810708166713,104.3545559086059,0
129979.0,1.82445475638024,-1.13076719446694,-0.624744876981206,-1.48259742568537,-0.87022971368353,-0.340117447378074,-0.650900014856092,-0.0732641968487859,2.23056507803526,-1.06960766603632,-0.728489124519034,1.33506036590063,1.52529645393932,-0.454820203704244,1.37585535971974,-0.0755344059825844,-0.626771522558406,0.244270608987598,0.611746697195792,0.194312175836004,0.107551028318197,0.310697275115164,0.133831136611201,0.532940625468255,-0.316091383010773,-0.370048749882953,0.0301015074382198,-0.0046338871226978,200.95097427881691,0
34440.0,0.911876370070281,-0.474526478566645,-0.40312896321392,1.22019976781746,0.275974428849091,0.66530585857904,0.218161856995072,0.0785912868074772,0.501781735388364,-0.180793560609829,-1.93976783871794,-0.403829593915495,-0.75382494601159,0.20206136894617,0.130058179956437,-0.248597605016695,-0.188602457969475,-0.373699987411085,0.108108608302185,0.167282587446075,-0.0941879539027607,-0.483840972989342,-0.384307120260541,-1.32284340615171,0.752946169165033,-0.242330316004163,-0.0021573161917122,0.0315285200925238,289.02865339118256,0
94010.0,0.0259069035315675,1.33435633052596,-0.494254990378633,0.822470000716181,1.42251310924793,-0.442116631182395,1.65760938239375,-0.530308106195914,0.395872534688545,0.3383672194307,1.69990481970073,-2.63233670695828,0.586748733743186,2.35580869379754,-1.01611597149852,-0.818082846170478,0.274424512700514,0.747645398236461,0.633641078652132,0.0312843065910417,0.128829822937655,0.900317286293866,-0.186840832709692,0.702071896048921,-0.430701349410537,-0.516815656526258,0.154542742476195,0.046417435080802,54.76332380043459,0
155803.0,0.130500412517706,0.837080899554571,-0.644054622169452,-0.764907040641377,1.09508487029211,-0.251834774502797,0.740601756348547,0.165966108623738,-0.0179573280508754,-0.614981536590143,0.240086814327459,-0.490108151507841,-1.64310544116964,-0.522067200259222,-0.717423805091082,0.763703803040448,0.0135455144080711,0.660457892018106,0.276163120153261,-0.0544754564473823,-0.343357672249389,-0.958909247518129,0.039534967629353,-0.0580037420456575,-0.434188030668335,0.133884827135337,0.206352151882823,0.0654302544298478,5.4154842424874206,0
148280.0,-2.54913954879897,0.0135036228845761,-1.87014563025757,-0.172159809640905,0.195418941298919,-1.16686621809572,0.406153103140074,0.931866894922184,-0.629340539015581,-1.09153180085485,-0.272925155696591,0.819624716066323,-0.712921082124575,1.63391120714926,-1.40252584369583,-0.0447790308158027,-0.0656554529364227,0.33664077045722,0.528042664104202,-0.676991778469699,0.256111799157001,0.478821244160448,0.0449028535183401,-0.292316042996574,-0.259631537119061,-0.373192360167446,-0.20311350804354,-0.465938809767637,76.04495991065903,0
121451.0,2.29655905115572,-1.48905548172878,-0.854611252585993,-1.8952505231896,-0.972907696014318,0.286067316720259,-1.43701323364044,0.0422770728818935,-1.21921285686312,1.66936124162252,-0.372755783030136,-0.143587070538527,1.22641568578574,-0.592594507685378,-0.597789650998108,0.321169633961513,-0.398637326132825,0.700897853534344,0.655641567059131,-0.323063297506473,-0.429691167411174,-0.781796748739095,0.269386069374143,-1.44092964262857,-0.442927897220246,-0.421363186251755,0.034208687492498,-0.0557043570543692,37.391180528185615,0
38732.0,-0.4992571478205,0.90396141845355,2.16430560717567,2.43739169426426,-0.209674332812669,0.717042539760921,0.0862982089134184,0.307490833738808,-0.417347987381373,0.378292615496851,-1.0767301687732,-0.693728234070815,-1.0638936174011,-0.170810679760156,0.0457591570068842,-0.177000528779188,0.214886038828214,-0.202465346136294,-0.41174472936911,-0.150362574646745,0.225861649222352,0.783967102988819,-0.121708051679214,0.0857537078832214,-0.535090805431661,0.163537105299091,0.0786186124144158,0.156369816501687,34.653014338163885,0
118814.0,-1.6074514493235,-0.748562472126053,1.5033134429734,0.546253417247731,-1.10554297757021,0.693374620539719,1.51790531975633,-0.370725969439373,-1.0943723888384,0.542025882975436,-0.839094036812292,-0.389462876992545,0.159657467528564,-0.508546670151662,0.167218991585021,-1.98033385535832,0.226682145199149,0.995436112031366,0.102279385624915,-0.235107506905372,-0.877670181316001,-1.57549937232142,0.127315410474609,1.06454869616438,0.209229424955961,-0.827779895480653,0.38183789031673,-0.220010476354067,665.8155331725616,0
52492.0,-2.0899328233372,-1.24635547670598,2.69261463016467,1.066458373357,1.07353688976511,0.287086529507094,-0.284022543290491,-0.166581396441687,0.90585669634409,0.887449847567442,0.888907494796795,-0.616904778604725,-2.04158424168145,-0.422913478137855,0.919989830230538,-0.200585084602248,-0.422363807122919,0.593307508982184,0.670734128243724,-0.170777731409093,-0.242707641215756,0.248078322575494,-0.613628575087875,-0.293798112899467,0.0290834089937355,-0.300171079912423,-0.165232943647509,-0.433289316636382,181.02320922921433,0
155493.0,-1.91902468248482,2.46509081618832,-2.34097459653328,-1.31507754806164,0.0373100733908398,-1.51591266570039,0.440208376009158,1.04466966432885,-0.215268316966902,0.286858763628457,-0.0398297136252045,0.383920022254891,-1.25547551883929,1.79022911189962,-0.794773871443425,-0.0453323224030092,-0.231465409085051,0.402351513202347,0.146719992494772,0.0494139248199976,0.270330386450068,0.771222803063141,-0.0730950107198433,-0.331708104703634,-0.0555543844852649,0.11831766731169,0.431580683868552,0.305282648884014,7.590805160115795,0
152644.0,2.05879602216874,-0.11616503968751,-1.11153085875384,0.399652192771339,-0.147601065804276,-1.10761085325407,0.114704421537991,-0.25993556562283,0.663695999379059,0.0881907617169331,-0.88748041205233,0.0180031774443373,-0.712277925899503,0.432901790899091,0.178569092663562,-0.106497285814471,-0.212478392753777,-0.839413350399168,0.106247167036742,-0.279698413750952,-0.297345065764379,-0.752433762532691,0.348093070643517,-0.105294810228641,-0.330408334769318,0.208114186714716,-0.0726858880799424,-0.0629841942575665,1.9623524361822395,0
48911.0,0.96268723972126,-0.483475773991483,0.982569251441432,1.30105243111663,-1.0093924855499,0.229255080549185,-0.682940431143388,0.327275363899144,0.78177620080398,0.106581996140013,0.342510989097607,-0.184604271265317,-1.986553080485,0.348588013704103,0.143791693671229,0.684732156519093,-0.66939591695622,1.07581836663928,-0.0890147752598456,-0.0531693753825,0.1872978368976,0.365818261728941,-0.199921079781661,-0.0324644323749666,0.414616964024596,-0.242446550927016,0.0322709861265636,0.0343778047085325,152.12034389009608,0
79503.0,1.18787105884823,-0.565382136695821,0.967376436042386,-0.770241944622346,-1.46267806411104,-0.673080136601258,-0.83187754210941,0.235376683428276,1.90637268397139,-0.841711958138249,1.03839905408489,0.237374991046495,-2.52976553706092,0.53137173736765,0.816673656708181,-0.194338237301179,-0.186287537625214,0.907267522151073,0.784813569739945,-0.273007576299006,0.025505840644675,0.170275460859386,0.0054690912890707,0.494742804421485,0.362791322773606,-0.708718592150342,0.074613951643535,0.0220943202519255,1.5212034389009608,0
81873.0,-0.984851842670886,1.33647822762904,0.246972816345827,0.943416792599823,1.2036125595763,0.199663293902287,0.267913916029646,0.51594911558257,-1.03879466426409,-1.12220645468399,-1.14636594523895,-0.53906942859669,0.500475512362933,-0.85338410011523,1.76767629634593,0.233421626528097,1.02302208451531,0.788741511571695,0.769261127705281,0.132852397692619,0.0175444316849402,-0.0891709270773668,-0.505705023128428,-1.41719316317508,0.615530911677651,-0.0326317714794186,-0.0026665424187691,-0.0232274180715871,1.5212034389009608,0
77531.0,-0.905853813631419,-0.547095838739915,2.36796674158672,-1.25731339299936,-1.51719722695668,1.1772730025719,-1.91930142128821,-2.15504039148352,-0.568655272506009,-0.961634636010137,0.629852223087761,1.47140931815566,0.052403271492236,-0.435638907448275,-2.25582829023944,-0.906190755353925,-0.0757548566462571,0.918920616974764,-2.70906907845831,0.235554744898704,-1.54329702397885,-0.0564858715670589,-0.313464851780423,0.241196361613144,1.11949684885844,0.419742858897411,-0.0090292945390932,0.178889053857847,197.7564470571249,0
70204.0,-0.786176558876998,1.25039627065005,1.18947032357309,1.26119698092314,-0.230066072444885,0.196345960071231,0.11308368041467,0.701036662456837,-0.647019255925355,-0.138276816675736,1.01042186289549,0.758847224676434,-0.807711802732056,0.657590272094384,-0.4743977712532,-0.935639306425444,0.656547742925603,-0.144221615151738,0.936537933226035,-0.0260086271174536,0.0611517184631782,0.363724455743954,-0.0925129228997214,0.21959999654111,-0.146469396346962,-0.248483551484627,0.299295265149525,0.132198452589354,6.678083096775217,0
133371.0,0.138524662262608,0.892091922877083,-0.368722279899727,-0.532060943528327,0.815541217798241,-0.732396809912762,0.964191146539248,-0.15231258859473,0.108395485016616,-0.264504888763397,-1.27487906238753,-0.594397531324246,-0.761512021073601,0.560156427207819,0.6044457895375,-0.31822811342342,-0.525683391508179,0.363004732954708,0.133197437349618,-0.0410477416005988,0.339807077325379,1.18046375936754,-0.117057007596377,0.592971332235786,-0.772610597704529,-0.240898001854717,0.500367631971818,0.32528195026869,2.7229541556327197,0
2598.0,1.12048908777362,-1.01226409389525,1.32759271884474,0.981616068785201,-1.38617064200885,1.00154385760504,-1.20859611881546,0.266962775289738,0.5159846159495,0.367977297289199,-2.29673468354093,0.617069165645179,0.96401392349046,-1.36572965862881,-1.82123485913365,-1.86250380303657,0.258930169895179,1.20483839155606,-0.237033650208359,-0.349678914432186,-0.495773044767274,-0.591411964006873,-0.167144492697541,-0.44152775612942,0.545305680235499,-0.235220118745021,0.118578320330596,0.0485183158325687,129.30229230658168,0
147906.0,-1.19226058233368,-1.08654071332491,0.59543766745201,-0.583714144028046,-0.759088960022591,-0.835357838941077,-0.386063942427087,0.388741116616017,-0.781724889087988,-0.187208098677035,-1.44361083335211,-0.221799220661427,0.318091354902288,0.222127859774514,0.653155646587757,-1.2856979269393,-0.158710614236942,2.00557681491108,-0.846781780756849,-0.0235463679089283,0.202134536375775,0.456153806628,0.391309026206184,0.0076645303055206,-0.87812180651722,-0.308803113472064,0.127745718129459,0.0371609776306396,243.14915767392958,0
47408.0,1.31475516420068,-1.02655723103749,-1.33653770831856,-1.56747619828537,1.44466021951583,3.39555285491595,-0.931184362913437,0.768134757480529,-0.655970860038537,0.534394408099983,-0.38279098429808,-0.532940535127998,-0.0194609758903413,-0.25354649294964,-0.370569737535628,0.805793762997093,0.221915719484351,-1.29446799441927,1.28506872827767,0.318895981318543,0.0447206779075339,-0.0836212828573379,-0.205697021671921,1.05087891612043,0.81912994402125,-0.13851048523588,-0.0058800908408708,0.0147767511549761,129.2414441690256,0
122288.0,-0.654699595814546,1.03122780595781,-0.0316486616209015,-0.940418315321332,0.579402274312663,-0.595698296278963,0.974481721600987,-0.148341712012012,0.630620250113035,0.929711006221897,0.488430587669907,0.0400243572240036,-1.24138085441619,0.110736085255403,-0.812479231367789,0.0634590116834729,-0.787762598763988,-0.169208088666496,0.186090534155637,0.297491426565403,-0.40147551543747,-0.637771142347893,-0.0047957538746595,-0.440111509085546,-0.407762306249084,0.138028588487248,0.423457358778664,0.0400390989345428,31.443275082082863,0
128727.0,-0.42109852562745,0.258284233884984,1.57500406970294,-0.329183091358039,-0.236006916590976,-0.16979870231198,-0.164814205310288,-0.910131253668285,0.916488360528401,-0.250308097634673,-0.932562349262572,0.0144109263905891,0.0464701186835589,-0.637372307405972,0.414716803735224,0.515262440242208,-0.752108212249494,0.0657904224373814,-0.605019247045824,-0.358630719755738,0.770883448461141,0.0950087090847358,0.236721780045282,-0.0243849779038035,-0.598298822800086,0.104901423114734,-0.178502204625955,-0.220322085632529,22.81805158351441,0
31946.0,-1.1786780087806,1.11212796104791,1.53262660550142,1.72347711468724,-1.12312771882528,0.799018969658824,-0.672734908224005,1.19849734789691,0.362992921886553,-0.924421567494352,-1.59879969028239,0.583890025705516,-0.780652752648406,-0.0406455403929748,-1.40088382485406,-1.36796988292522,1.50591206401671,-0.904243843627605,1.29576022953107,-0.319323391045952,-0.212871039139634,-0.443944147403389,0.102079598563488,0.0712363897844195,-0.377280619007363,-0.443579757698965,-0.137769644954163,0.0156114268474371,41.042068781547925,0
54282.0,-0.935126063470622,-0.0787817353931174,2.72864890757935,1.23345076866329,0.170521915750864,0.199827624933688,-0.292435634667033,0.252022087361867,0.0158329965038185,0.0777790280608811,0.485476505434417,-0.402948740863905,-1.61302582483015,0.062785821957769,0.534692534292509,0.0796121387296863,-0.363862052981937,1.13959881938312,1.22202041111754,0.286420358126978,0.0573566177732548,0.134442967656798,-0.170458064224006,-0.0518524749834036,0.135004172002257,-0.237218118149831,-0.0744274891210783,-0.130805402263769,42.5936962892269,0
31921.0,-0.451016743157344,1.04018929474275,0.736142512965038,1.06634474337468,-0.394296778423952,-0.44906122380798,0.549531774975651,0.331043275505491,-0.817724796459605,-0.483939764826489,-0.0547674949735774,0.487794176239751,0.475098833816534,0.591226293411379,1.16356745987967,-0.542797761608922,0.325782341753334,-0.463615792068451,-0.158264330255012,-0.0059257065039076,0.267446747538042,0.62699055664594,0.166504551693048,0.414642925601253,-0.207733338863679,-0.322046126651147,-0.0472908277103993,-0.0124767787115935,116.37206307592349,0
133581.0,1.94083524381449,-0.415499528766971,-0.328339294927417,0.325169222308753,-0.496130688355519,-0.0003596489224143,-0.653752515932728,0.0741857034954885,1.08669060904597,-0.03383910119466,0.629917045986047,1.59130984044224,1.03334111511067,-0.203546747201452,-0.259077461866572,0.262011434859513,-0.865007185821806,0.593329382857629,0.0999854070319779,-0.139397248163249,0.242774794375687,0.970637961879105,0.0588337088749993,-0.34401876319641,-0.0674395435364619,-0.210681948117594,0.0463210265049694,-0.047746283753796,19.760432671323482,0
69297.0,1.11231504648465,-0.400793265366089,1.06108765192068,0.639559386710099,-0.842110750326622,0.639993722290511,-0.926197141547102,0.477321135415275,0.95051358854909,-0.0655300224778237,0.599783191409879,0.189642254045236,-1.72553053025574,0.141741930962683,-0.035222166944843,0.243822222635462,-0.167615729930828,0.129805821715603,0.0253215430051318,-0.215683582522238,-0.0523131887391337,-0.0463992011247954,0.0265207164191361,-0.30671176680507,0.136130070406036,0.354504754356949,0.0173662570039491,0.0071621938608904,17.49383954736105,0
141782.0,-5.72971880627608,5.35066356308195,-4.71360980841772,-1.88979234880173,-1.4296760199377,-1.81012212142396,-0.827065388769929,2.47278860217318,1.67205962283575,3.42281972693981,-0.214425210965691,0.839298226300296,-1.36564590150013,1.92306541856151,-0.651118858861287,0.0063480062750556,0.23262298579391,0.268077978596918,-0.29409613587199,1.23960231904254,0.065588205809278,0.476312109545968,0.283994364396662,-0.453656482922749,0.607039156188711,0.174569184771806,1.1776418975395,0.84189271384779,1.1713266479537399,0
113855.0,2.13801888937215,-0.974184883469269,-1.4357156310503,-1.02672098353711,-0.598895973901149,-0.839907673136459,-0.553904712423218,-0.137440840824104,-0.484409920057226,1.07318382994786,0.54418444507031,-0.898815068119591,-1.46780157846249,0.517198556580653,-0.0844045369308851,1.23215440800379,-0.0873013257401546,-0.539321153662097,0.743326188883095,-0.0666506354283045,0.48114434263959,1.24335655793659,-0.0643419409884645,-0.376804504354033,0.122104035460259,0.0839682446707227,-0.0527395027059138,-0.0771892354647401,63.58630374606015,0
38139.0,-0.870488954173686,-0.627085487561094,1.85158221887901,-3.31719473968016,-0.928750193363256,0.164849302820442,0.42849047138238,-0.0502106242587804,-2.19056104152758,0.748821138135539,0.704976766837407,-1.53454517145048,-1.57876246384138,-0.216036690222185,-0.67814465072625,0.305248364320318,-0.240425665741868,0.0898977386983967,-1.59057835619071,-0.495920790079615,-0.417237015415778,-0.951872559991409,-0.0452470022853591,-0.435032084142682,0.131370238638656,-0.723058874540931,-0.233049948131132,-0.199209699802876,203.84126081272873,0
42154.0,-0.613959526922651,0.467224298964584,0.857941563576377,-2.24619059488383,-0.408768918512414,-0.327250261143588,1.44902035762431,-0.423100629506223,0.564452814833368,-0.900321015731035,1.92540019480186,0.994935504090959,-0.291707227157114,0.26798089587029,1.00830488009995,-0.782288025193605,-0.176674572774793,-0.540746224008743,1.10573409048883,-0.179744139802391,-0.395607817387219,-0.922766568780128,0.128860101757858,0.0030598301182069,-0.348318640508687,-0.565465888129175,-0.432059244988729,-0.269336328216925,206.88366769053067,0
120514.0,1.80888580120365,-0.699901907453964,-1.41192659426633,-0.101255637515896,0.479881645809919,1.04899977221234,-0.329081096024142,0.385854690743167,1.04604209477172,-0.162235115444438,0.610352962401577,0.6651570526803,-1.32432601827821,0.591344127646303,-0.0351976285595531,-0.941151749922794,0.316977202521436,-1.13917460285594,-0.195139696583259,-0.272403055743338,-0.0555865830838366,-0.0084155373014661,0.175069087885377,-1.64714073823403,-0.286039921996293,0.0215267139045696,0.0024246770903611,-0.0761251316043972,91.27220633405764,0
76118.0,1.07381911744636,-0.0584533908124465,1.2955842739919,1.37170634596179,-0.631816846347853,0.70689646956314,-0.668181184819385,0.359737157914087,0.586762322102829,-0.0980330544302179,1.07103959708531,1.67703635503588,0.447031483628999,-0.368164850184921,-0.977090834072296,-0.287932650893974,-0.0514053556949173,-0.349704228476212,-0.101763236181308,-0.148567775984297,-0.0978401711771098,0.0349163500291696,0.0345668499052922,0.0288190844395258,0.353184251045786,-0.429295399490339,0.0897467266684113,0.0225283663211554,1.1561146135647302,0
169082.0,2.05794159567384,-1.15522196917971,-0.473467226042024,-0.976483896684111,-1.1077115882289,-0.244128332006868,-1.15043022225567,0.0372107114911032,-0.131939773715523,0.910510806663922,0.736623512970221,0.13434332041011,0.409780160353546,-0.310345132490591,-0.0647210660978003,1.60830776730834,-0.340743643120688,-0.451747310362576,0.605066936212222,0.078830078526646,0.458431536177216,1.2694744469864,0.0539317317486367,-0.351743228319552,-0.213343001172563,-0.0646249653519036,0.0088182999507862,-0.0516007256494924,76.06017194504804,0
111822.0,-0.494369223592829,1.11051815401672,-0.933586469608899,-1.32408012092634,1.26503572492893,-1.20039811918746,1.77332140959977,-0.478523860836741,0.0344393895597157,0.535586296582786,0.529227368414879,-0.0876983135843748,-1.26847562511778,0.741008445055566,-0.635629131555395,-0.502960647546176,-0.785099079522509,0.185539698624022,0.157143658216742,0.19443787865585,0.152363654451352,0.90480903312934,-0.286469292306625,-0.372214037667985,-0.258303795399477,0.0788162462342281,0.436312399949809,0.183328274675491,40.90516047204684,0
38283.0,0.250620842096088,-1.95746733171214,0.602767643810888,0.395463891287337,-1.29515856104032,1.00790552158643,-0.420623979700423,0.434404671821004,1.06314166941311,-0.537883144434827,1.16471210922845,0.838297797848569,-1.23635970127779,0.0270058337015113,-0.315347057524236,-0.403484900836174,0.535982123222563,-0.819324331671729,-0.0982069921376942,0.669493553366699,0.120759572908296,-0.390431344281277,-0.236206167253916,-0.209866932106668,-0.238291171462681,0.942084189240602,-0.0931060012255477,0.0697368628443497,666.2871062386208,0
100983.0,-2.87752925018768,-1.19677449755039,0.554073044454997,-0.438743970860067,-0.412080920665846,0.272014199755998,1.36368846422386,-0.526426586263633,2.54430615872141,0.0384527265820801,1.63975676185911,-1.47163510941739,2.62087390841848,0.582389958042333,-1.09770620151952,0.455980010536286,-0.476079633457646,0.894017080536644,-0.0653573971875679,-0.457688277012443,-0.434697661815652,0.756300711288774,-0.668573388975796,-0.227510480018199,-0.0639546245019077,0.0854673763259306,1.03004004049118,0.371168468752616,760.6017194504803,0
